# frequency_cm-1 spectrum_qm_au
1.976395044233558565e+03 1.427031924406508600e+16
1.976728613017395674e+03 1.426898424108113200e+16
1.977062181801232555e+03 1.426766629489765200e+16
1.977395750585069436e+03 1.426636542562873200e+16
1.977729319368906317e+03 1.426508165312121200e+16
1.978062888152742971e+03 1.426381499694031200e+16
1.978396456936580080e+03 1.426256547635480600e+16
1.978730025720416961e+03 1.426133311032195600e+16
1.979063594504253842e+03 1.426011791747207200e+16
1.979397163288090724e+03 1.425891991609275200e+16
1.979730732071927605e+03 1.425773912411282000e+16
1.980064300855764486e+03 1.425657555908601600e+16
1.980397869639601367e+03 1.425542923817426800e+16
1.980731438423438249e+03 1.425430017813075600e+16
1.981065007207275130e+03 1.425318839528277800e+16
1.981398575991112011e+03 1.425209390551416400e+16
1.981732144774949120e+03 1.425101672424757200e+16
1.982065713558785774e+03 1.424995686642648800e+16
1.982399282342622655e+03 1.424891434649697200e+16
1.982732851126459536e+03 1.424788917838920000e+16
1.983066419910296418e+03 1.424688137549876000e+16
1.983399988694133526e+03 1.424589095066775600e+16
1.983733557477970407e+03 1.424491791616568000e+16
1.984067126261807061e+03 1.424396228367014800e+16
1.984400695045643943e+03 1.424302406424737600e+16
1.984734263829480824e+03 1.424210326833255400e+16
1.985067832613317933e+03 1.424119990571006000e+16
1.985401401397154814e+03 1.424031398549345200e+16
1.985734970180991695e+03 1.423944551610540000e+16
1.986068538964828349e+03 1.423859450525748800e+16
1.986402107748665230e+03 1.423776095992983600e+16
1.986735676532502339e+03 1.423694488635071000e+16
1.987069245316339220e+03 1.423614628997594400e+16
1.987402814100176101e+03 1.423536517546838200e+16
1.987736382884012755e+03 1.423460154667719400e+16
1.988069951667849637e+03 1.423385540661716200e+16
1.988403520451686745e+03 1.423312675744786800e+16
1.988737089235523626e+03 1.423241560045294800e+16
1.989070658019360508e+03 1.423172193601926600e+16
1.989404226803197389e+03 1.423104576361610800e+16
1.989737795587034043e+03 1.423038708177432800e+16
1.990071364370871152e+03 1.422974588806564400e+16
1.990404933154708033e+03 1.422912217908179200e+16
1.990738501938544914e+03 1.422851595041392000e+16
1.991072070722381795e+03 1.422792719663186000e+16
1.991405639506218677e+03 1.422735591126360600e+16
1.991739208290055558e+03 1.422680208677484000e+16
1.992072777073892439e+03 1.422626571454850000e+16
1.992406345857729320e+03 1.422574678486455600e+16
1.992739914641566202e+03 1.422524528687984600e+16
1.993073483425403083e+03 1.422476120860810000e+16
1.993407052209240192e+03 1.422429453690003600e+16
1.993740620993076845e+03 1.422384525742372800e+16
1.994074189776913727e+03 1.422341335464509200e+16
1.994407758560750608e+03 1.422299881180856000e+16
1.994741327344587489e+03 1.422260161091796800e+16
1.995074896128424598e+03 1.422222173271770800e+16
1.995408464912261479e+03 1.422185915667404800e+16
1.995742033696098133e+03 1.422151386095673600e+16
1.996075602479935014e+03 1.422118582242084600e+16
1.996409171263771896e+03 1.422087501658890800e+16
1.996742740047609004e+03 1.422058141763336000e+16
1.997076308831445886e+03 1.422030499835917800e+16
1.997409877615282767e+03 1.422004573018696000e+16
1.997743446399119421e+03 1.421980358313628400e+16
1.998077015182956302e+03 1.421957852580935000e+16
1.998410583966793411e+03 1.421937052537503600e+16
1.998744152750630292e+03 1.421917954755331400e+16
1.999077721534467173e+03 1.421900555660000200e+16
1.999411290318303827e+03 1.421884851529193600e+16
1.999744859102140708e+03 1.421870838491253600e+16
2.000078427885977817e+03 1.421858512523780800e+16
2.000411996669814698e+03 1.421847869452268200e+16
2.000745565453651579e+03 1.421838904948792800e+16
2.001079134237488461e+03 1.421831614530736600e+16
2.001412703021325115e+03 1.421825993559571200e+16
2.001746271805162223e+03 1.421822037239668800e+16
2.002079840588999105e+03 1.421819740617183600e+16
2.002413409372835986e+03 1.421819098578961200e+16
2.002746978156672867e+03 1.421820105851518600e+16
2.003080546940509748e+03 1.421822757000058600e+16
2.003414115724346630e+03 1.421827046427551800e+16
2.003747684508183511e+03 1.421832968373857200e+16
2.004081253292020392e+03 1.421840516914912800e+16
2.004414822075857273e+03 1.421849685961973200e+16
2.004748390859694155e+03 1.421860469260903800e+16
2.005081959643531263e+03 1.421872860391533800e+16
2.005415528427367917e+03 1.421886852767072800e+16
2.005749097211204798e+03 1.421902439633580400e+16
2.006082665995041680e+03 1.421919614069500800e+16
2.006416234778878561e+03 1.421938368985251600e+16
2.006749803562715442e+03 1.421958697122889600e+16
2.007083372346552551e+03 1.421980591055820800e+16
2.007416941130389205e+03 1.422004043188589600e+16
2.007750509914226086e+03 1.422029045756723000e+16
2.008084078698062967e+03 1.422055590826647200e+16
2.008417647481899849e+03 1.422083670295666000e+16
2.008751216265736957e+03 1.422113275892003200e+16
2.009084785049573838e+03 1.422144399174922200e+16
2.009418353833410492e+03 1.422177031534899000e+16
2.009751922617247374e+03 1.422211164193882600e+16
2.010085491401084255e+03 1.422246788205603000e+16
2.010419060184921364e+03 1.422283894455969800e+16
2.010752628968758245e+03 1.422322473663520800e+16
2.011086197752594899e+03 1.422362516379961600e+16
2.011419766536431780e+03 1.422404012990758000e+16
2.011753335320268661e+03 1.422446953715809200e+16
2.012086904104105770e+03 1.422491328610197600e+16
2.012420472887942651e+03 1.422537127564993800e+16
2.012754041671779532e+03 1.422584340308150400e+16
2.013087610455616186e+03 1.422632956405461800e+16
2.013421179239453068e+03 1.422682965261596400e+16
2.013754748023290176e+03 1.422734356121203600e+16
2.014088316807127057e+03 1.422787118070087200e+16
2.014421885590963939e+03 1.422841240036463400e+16
2.014755454374800820e+03 1.422896710792286000e+16
2.015089023158637474e+03 1.422953518954640200e+16
2.015422591942474583e+03 1.423011652987214000e+16
2.015756160726311464e+03 1.423071101201845200e+16
2.016089729510148345e+03 1.423131851760139600e+16
2.016423298293985226e+03 1.423193892675155200e+16
2.016756867077821880e+03 1.423257211813169800e+16
2.017090435861658989e+03 1.423321796895512000e+16
2.017424004645495870e+03 1.423387635500470400e+16
2.017757573429332751e+03 1.423454715065269200e+16
2.018091142213169633e+03 1.423523022888119000e+16
2.018424710997006514e+03 1.423592546130337400e+16
2.018758279780843623e+03 1.423663271818537200e+16
2.019091848564680276e+03 1.423735186846889400e+16
2.019425417348517158e+03 1.423808277979449400e+16
2.019758986132354039e+03 1.423882531852558800e+16
2.020092554916190920e+03 1.423957934977309600e+16
2.020426123700028029e+03 1.424034473742077000e+16
2.020759692483864910e+03 1.424112134415119400e+16
2.021093261267701564e+03 1.424190903147245800e+16
2.021426830051538445e+03 1.424270765974546800e+16
2.021760398835375327e+03 1.424351708821184000e+16
2.022093967619212435e+03 1.424433717502253800e+16
2.022427536403049317e+03 1.424516777726702800e+16
2.022761105186885970e+03 1.424600875100315600e+16
2.023094673970722852e+03 1.424685995128741600e+16
2.023428242754559733e+03 1.424772123220612800e+16
2.023761811538396842e+03 1.424859244690686800e+16
2.024095380322233723e+03 1.424947344763068000e+16
2.024428949106070604e+03 1.425036408574473200e+16
2.024762517889907258e+03 1.425126421177560000e+16
2.025096086673744139e+03 1.425217367544296000e+16
2.025429655457581248e+03 1.425309232569390600e+16
2.025763224241418129e+03 1.425402001073767800e+16
2.026096793025255010e+03 1.425495657808096000e+16
2.026430361809091892e+03 1.425590187456356800e+16
2.026763930592928546e+03 1.425685574639461600e+16
2.027097499376765654e+03 1.425781803918913600e+16
2.027431068160602535e+03 1.425878859800509400e+16
2.027764636944439417e+03 1.425976726738083600e+16
2.028098205728276298e+03 1.426075389137285600e+16
2.028431774512112952e+03 1.426174831359401000e+16
2.028765343295950061e+03 1.426275037725206000e+16
2.029098912079786942e+03 1.426375992518848400e+16
2.029432480863623823e+03 1.426477679991766600e+16
2.029766049647460704e+03 1.426580084366636800e+16
2.030099618431297586e+03 1.426683189841345000e+16
2.030433187215134694e+03 1.426786980592986000e+16
2.030766755998971348e+03 1.426891440781881200e+16
2.031100324782808229e+03 1.426996554555627400e+16
2.031433893566645111e+03 1.427102306053156000e+16
2.031767462350481992e+03 1.427208679408808000e+16
2.032101031134319101e+03 1.427315658756430400e+16
2.032434599918155982e+03 1.427423228233478600e+16
2.032768168701992636e+03 1.427531371985136800e+16
2.033101737485829517e+03 1.427640074168435400e+16
2.033435306269666398e+03 1.427749318956383200e+16
2.033768875053503507e+03 1.427859090542099000e+16
2.034102443837340388e+03 1.427969373142943200e+16
2.034436012621177042e+03 1.428080151004652600e+16
2.034769581405013923e+03 1.428191408405465200e+16
2.035103150188850805e+03 1.428303129660241600e+16
2.035436718972687913e+03 1.428415299124582400e+16
2.035770287756524795e+03 1.428527901198924400e+16
2.036103856540361676e+03 1.428640920332631400e+16
2.036437425324198330e+03 1.428754341028068400e+16
2.036770994108035211e+03 1.428868147844650800e+16
2.037104562891872320e+03 1.428982325402885000e+16
2.037438131675709201e+03 1.429096858388366800e+16
2.037771700459546082e+03 1.429211731555776000e+16
2.038105269243382963e+03 1.429326929732823800e+16
2.038438838027219617e+03 1.429442437824181200e+16
2.038772406811056726e+03 1.429558240815368200e+16
2.039105975594893607e+03 1.429674323776605200e+16
2.039439544378730488e+03 1.429790671866636800e+16
2.039773113162567370e+03 1.429907270336498400e+16
2.040106681946404024e+03 1.430024104533254400e+16
2.040440250730241132e+03 1.430141159903680000e+16
2.040773819514078014e+03 1.430258421997899800e+16
2.041107388297914895e+03 1.430375876472975400e+16
2.041440957081751776e+03 1.430493509096437000e+16
2.041774525865588657e+03 1.430611305749761000e+16
2.042108094649425766e+03 1.430729252431792800e+16
2.042441663433262420e+03 1.430847335262096000e+16
2.042775232217099301e+03 1.430965540484261200e+16
2.043108801000936182e+03 1.431083854469128000e+16
2.043442369784773064e+03 1.431202263717950800e+16
2.043775938568610172e+03 1.431320754865492200e+16
2.044109507352447054e+03 1.431439314683045200e+16
2.044443076136283707e+03 1.431557930081379000e+16
2.044776644920120589e+03 1.431676588113612600e+16
2.045110213703957470e+03 1.431795275978003600e+16
2.045443782487794579e+03 1.431913981020663400e+16
2.045777351271631460e+03 1.432032690738186400e+16
2.046110920055468114e+03 1.432151392780192000e+16
2.046444488839304995e+03 1.432270074951784400e+16
2.046778057623141876e+03 1.432388725215924800e+16
2.047111626406978985e+03 1.432507331695707000e+16
2.047445195190815866e+03 1.432625882676547200e+16
2.047778763974652747e+03 1.432744366608275600e+16
2.048112332758489629e+03 1.432862772107139000e+16
2.048445901542326283e+03 1.432981087957696800e+16
2.048779470326163391e+03 1.433099303114628000e+16
2.049113039110000045e+03 1.433217406704427200e+16
2.049446607893837154e+03 1.433335388027015000e+16
2.049780176677673808e+03 1.433453236557227600e+16
2.050113745461510916e+03 1.433570941946214000e+16
2.050447314245348025e+03 1.433688494022725200e+16
2.050780883029184679e+03 1.433805882794295200e+16
2.051114451813021333e+03 1.433923098448316400e+16
2.051448020596858441e+03 1.434040131353002400e+16
2.051781589380695095e+03 1.434156972058249800e+16
2.052115158164532204e+03 1.434273611296380800e+16
2.052448726948369313e+03 1.434390039982777200e+16
2.052782295732205966e+03 1.434506249216408800e+16
2.053115864516042620e+03 1.434622230280241200e+16
2.053449433299879729e+03 1.434737974641535200e+16
2.053783002083716838e+03 1.434853473952033200e+16
2.054116570867553492e+03 1.434968720048028400e+16
2.054450139651390600e+03 1.435083704950329600e+16
2.054783708435227254e+03 1.435198420864100800e+16
2.055117277219063908e+03 1.435312860178591400e+16
2.055450846002901017e+03 1.435427015466760400e+16
2.055784414786738125e+03 1.435540879484771200e+16
2.056117983570574779e+03 1.435654445171388800e+16
2.056451552354411888e+03 1.435767705647254400e+16
2.056785121138248542e+03 1.435880654214052000e+16
2.057118689922085650e+03 1.435993284353559800e+16
2.057452258705922304e+03 1.436105589726591200e+16
2.057785827489759413e+03 1.436217564171827200e+16
2.058119396273596067e+03 1.436329201704538000e+16
2.058452965057433175e+03 1.436440496515194200e+16
2.058786533841269829e+03 1.436551442967973200e+16
2.059120102625106938e+03 1.436662035599152200e+16
2.059453671408943592e+03 1.436772269115405200e+16
2.059787240192780700e+03 1.436882138391990000e+16
2.060120808976617354e+03 1.436991638470834000e+16
2.060454377760454463e+03 1.437100764558514800e+16
2.060787946544291117e+03 1.437209512024150400e+16
2.061121515328128226e+03 1.437317876397179800e+16
2.061455084111964879e+03 1.437425853365061600e+16
2.061788652895801988e+03 1.437533438770860000e+16
2.062122221679639097e+03 1.437640628610759200e+16
2.062455790463475751e+03 1.437747419031471200e+16
2.062789359247312404e+03 1.437853806327566400e+16
2.063122928031149513e+03 1.437959786938708200e+16
2.063456496814986167e+03 1.438065357446820200e+16
2.063790065598823276e+03 1.438170514573153800e+16
2.064123634382660384e+03 1.438275255175293400e+16
2.064457203166497038e+03 1.438379576244075200e+16
2.064790771950333692e+03 1.438483474900442000e+16
2.065124340734170801e+03 1.438586948392220000e+16
2.065457909518007909e+03 1.438689994090835200e+16
2.065791478301844563e+03 1.438792609487960000e+16
2.066125047085681672e+03 1.438894792192103600e+16
2.066458615869518326e+03 1.438996539925144600e+16
2.066792184653354980e+03 1.439097850518799200e+16
2.067125753437192088e+03 1.439198721911055200e+16
2.067459322221029197e+03 1.439299152142542000e+16
2.067792891004865851e+03 1.439399139352866400e+16
2.068126459788702959e+03 1.439498681776899400e+16
2.068460028572539613e+03 1.439597777741035000e+16
2.068793597356376722e+03 1.439696425659403600e+16
2.069127166140213376e+03 1.439794624030067400e+16
2.069460734924050485e+03 1.439892371431176800e+16
2.069794303707887138e+03 1.439989666517116400e+16
2.070127872491724247e+03 1.440086508014624400e+16
2.070461441275560901e+03 1.440182894718898000e+16
2.070795010059398010e+03 1.440278825489686600e+16
2.071128578843234664e+03 1.440374299247387800e+16
2.071462147627071772e+03 1.440469314969124800e+16
2.071795716410908426e+03 1.440563871684838800e+16
2.072129285194745535e+03 1.440657968473375600e+16
2.072462853978582189e+03 1.440751604458591600e+16
2.072796422762419297e+03 1.440844778805465000e+16
2.073129991546255951e+03 1.440937490716229200e+16
2.073463560330093060e+03 1.441029739426525600e+16
2.073797129113930168e+03 1.441121524201586400e+16
2.074130697897766822e+03 1.441212844332438400e+16
2.074464266681603476e+03 1.441303699132155600e+16
2.074797835465440585e+03 1.441394087932135000e+16
2.075131404249277239e+03 1.441484010078428800e+16
2.075464973033114347e+03 1.441573464928112800e+16
2.075798541816951456e+03 1.441662451845711800e+16
2.076132110600788110e+03 1.441750970199682200e+16
2.076465679384624764e+03 1.441839019358949200e+16
2.076799248168461872e+03 1.441926598689512000e+16
2.077132816952298981e+03 1.442013707551112600e+16
2.077466385736135635e+03 1.442100345293983000e+16
2.077799954519972744e+03 1.442186511255663600e+16
2.078133523303809397e+03 1.442272204757905200e+16
2.078467092087646051e+03 1.442357425103650000e+16
2.078800660871483160e+03 1.442442171574109600e+16
2.079134229655320269e+03 1.442526443425927000e+16
2.079467798439156923e+03 1.442610239888439600e+16
2.079801367222994031e+03 1.442693560161038400e+16
2.080134936006830685e+03 1.442776403410638000e+16
2.080468504790667794e+03 1.442858768769243600e+16
2.080802073574504448e+03 1.442940655331638400e+16
2.081135642358341556e+03 1.443022062153181600e+16
2.081469211142178210e+03 1.443102988247721400e+16
2.081802779926015319e+03 1.443183432585638400e+16
2.082136348709851973e+03 1.443263394092005800e+16
